# BUSCO version is: 5.4.3 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2020-08-05, number of genomes: 3640, number of BUSCOs: 26)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
35473at7898	Complete	LUTQUINCHR3	26928504	26940799	-	1027.1	508	https://www.orthodb.org/v10?query=35473at7898	maternal embryonic leucine zipper kinase
35501at7898	Complete	LUTQUINCHR10	11576863	11595861	+	862.6	547	https://www.orthodb.org/v10?query=35501at7898	Chloride channel protein
35595at7898	Complete	LUTQUINCHR11	4173202	4206519	+	1119.4	572	https://www.orthodb.org/v10?query=35595at7898	Arginyl-tRNA synthetase
35610at7898	Complete	LUTQUINCHR19	16035019	16059041	+	1094.2	533	https://www.orthodb.org/v10?query=35610at7898	heat shock protein 75 kDa, mitochondrial
35654at7898	Complete	LUTQUINCHR4	8622424	8638160	-	942.8	515
35674at7898	Complete	LUTQUINCHR8	20584275	20600877	+	1172.6	682	https://www.orthodb.org/v10?query=35674at7898	protein bicaudal C homolog 1-B-like
35759at7898	Complete	LUTQUINCHR6	20646192	20654008	-	811.3	471	https://www.orthodb.org/v10?query=35759at7898	Acetylserotonin O-methyltransferase-like
35771at7898	Complete	LUTQUINCHR5	14978168	14989226	-	1046.6	555	https://www.orthodb.org/v10?query=35771at7898	prolyl 3-hydroxylase 3
35792at7898	Complete	LUTQUINCHR11	25368855	25393516	+	977.3	587	https://www.orthodb.org/v10?query=35792at7898	C2 domain-containing protein 2-like
35821at7898	Complete	LUTQUINCHR10	13664071	13679013	+	1094.2	734	https://www.orthodb.org/v10?query=35821at7898	DNA repair protein complementing XP-C cells
35837at7898	Complete	LUTQUINCHR8	32552680	32565253	+	1090.2	554	https://www.orthodb.org/v10?query=35837at7898	Translation factor GUF1, mitochondrial
35840at7898	Complete	LUTQUINCHR3	990112	1000298	+	605.6	485
35842at7898	Complete	LUTQUINCHR1	32397971	32423262	+	1145.5	712	https://www.orthodb.org/v10?query=35842at7898	Epithelial splicing regulatory protein 2
35864at7898	Complete	LUTQUINCHR18	20186978	20196714	-	862.4	486	https://www.orthodb.org/v10?query=35864at7898	Tripartite motif containing 23
35868at7898	Complete	LUTQUINCHR17	18456140	18515668	+	902.1	460
35870at7898	Complete	LUTQUINCHR6	24334397	24342929	+	895.1	575	https://www.orthodb.org/v10?query=35870at7898	protein MAATS1
35970at7898	Complete	LUTQUINCHR2	28554973	28562267	-	656.3	501	https://www.orthodb.org/v10?query=35970at7898	Family with sequence similarity 83, member E
35980at7898	Complete	LUTQUINCHR22	14726048	14731903	+	890.5	523	https://www.orthodb.org/v10?query=35980at7898	pseudouridylate synthase 7 homolog-like protein
36016at7898	Complete	LUTQUINCHR13	24986528	24993370	-	1146.2	553
36022at7898	Complete	LUTQUINCHR10	14637621	14644608	-	1097.7	556	https://www.orthodb.org/v10?query=36022at7898	actin-related protein 8
36056at7898	Complete	LUTQUINCHR14	20846599	20850637	-	555.3	557	https://www.orthodb.org/v10?query=36056at7898	lebercilin
36097at7898	Complete	LUTQUINCHR16	6528782	6533900	+	1060.6	657	https://www.orthodb.org/v10?query=36097at7898	E3 SUMO-protein ligase ZNF451 isoform X1
36114at7898	Complete	LUTQUINCHR12	27167307	27179277	-	560.8	490	https://www.orthodb.org/v10?query=36114at7898	leucine-rich repeat-containing protein 56
36136at7898	Complete	LUTQUINCHR14	25963086	25970872	-	768.3	526	https://www.orthodb.org/v10?query=36136at7898	denticleless protein homolog
36188at7898	Complete	LUTQUINCHR21	3640157	3661062	+	937.7	500	https://www.orthodb.org/v10?query=36188at7898	late secretory pathway protein AVL9 homolog
36198at7898	Complete	LUTQUINCHR2	35586037	35595076	-	937.1	509
36249at7898	Complete	LUTQUINCHR3	26023671	26040186	+	1532.9	884	https://www.orthodb.org/v10?query=36249at7898	condensin complex subunit 3
36250at7898	Complete	LUTQUINCHR14	1107383	1127138	-	906.6	719
36305at7898	Complete	LUTQUINCHR4	19516735	19562819	-	1127.2	552	https://www.orthodb.org/v10?query=36305at7898	conserved oligomeric Golgi complex subunit 6
36345at7898	Complete	LUTQUINCHR20	18827692	18833201	-	1061.3	549
36436at7898	Complete	LUTQUINCHR17	19918258	19943374	-	916.3	520	https://www.orthodb.org/v10?query=36436at7898	Zinc finger and BTB domain containing 10
36447at7898	Complete	LUTQUINCHR7	33216873	33232877	+	1051.0	580
36450at7898	Complete	LUTQUINCHR14	34862575	34882799	+	1198.8	617	https://www.orthodb.org/v10?query=36450at7898	GRB2 associated, regulator of MAPK1-like
36496at7898	Complete	LUTQUINCHR9	33471507	33475094	+	1123.4	530	https://www.orthodb.org/v10?query=36496at7898	tRNA (uracil-5-)-methyltransferase homolog A
36538at7898	Complete	LUTQUINCHR5	25978165	25994810	+	900.1	511	https://www.orthodb.org/v10?query=36538at7898	Transporter
36541at7898	Complete	LUTQUINCHR11	21278968	21285701	+	1057.9	504	https://www.orthodb.org/v10?query=36541at7898	sphingomyelin phosphodiesterase
36551at7898	Complete	LUTQUINCHR3	26742877	26753742	-	1033.2	526	https://www.orthodb.org/v10?query=36551at7898	phosphoglucomutase-2
36611at7898	Complete	LUTQUINCHR10	10176583	10184528	+	1040.9	529	https://www.orthodb.org/v10?query=36611at7898	transmembrane and coiled-coil domain-containing protein 4
36633at7898	Complete	LUTQUINCHR7	8044198	8053154	+	1165.4	582	https://www.orthodb.org/v10?query=36633at7898	methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial
36674at7898	Complete	LUTQUINCHR20	7256840	7281164	-	908.9	481	https://www.orthodb.org/v10?query=36674at7898	X-ray repair cross-complementing protein 6
36692at7898	Complete	LUTQUINCHR2	31103580	31125239	+	883.2	520	https://www.orthodb.org/v10?query=36692at7898	Immunoglobulin superfamily, member 8
36699at7898	Complete	LUTQUINCHR7	7911057	7923541	+	957.3	523	https://www.orthodb.org/v10?query=36699at7898	syntaxin-binding protein 3
36701at7898	Complete	LUTQUINCHR15	26859183	26867615	+	616.1	399
36704at7898	Complete	LUTQUINCHR17	16675491	16680493	-	810.2	552	https://www.orthodb.org/v10?query=36704at7898	protein asteroid homolog 1
36710at7898	Complete	LUTQUINCHR20	15925811	15932869	-	820.9	458	https://www.orthodb.org/v10?query=36710at7898	protein PAT1 homolog 2
36718at7898	Complete	LUTQUINCHR12	754119	759506	-	1133.5	556	https://www.orthodb.org/v10?query=36718at7898	protein fem-1 homolog B
36730at7898	Complete	LUTQUINCHR11	37427590	37556659	-	770.5	502	https://www.orthodb.org/v10?query=36730at7898	UV radiation resistance-associated gene protein
36749at7898	Complete	LUTQUINCHR12	38468491	38481802	-	997.7	527	https://www.orthodb.org/v10?query=36749at7898	gigaxonin
36771at7898	Complete	LUTQUINCHR5	6315574	6349494	-	1094.0	561	https://www.orthodb.org/v10?query=36771at7898	kelch-like protein 32
36795at7898	Complete	LUTQUINCHR15	33722343	33735545	+	961.7	515	https://www.orthodb.org/v10?query=36795at7898	RING finger protein 145-like
36804at7898	Complete	LUTQUINCHR16	15010804	15032253	+	844.0	455	https://www.orthodb.org/v10?query=36804at7898	IKAROS family zinc finger 1 (Ikaros)
36863at7898	Complete	LUTQUINCHR18	32664680	32672612	-	1039.1	491
36872at7898	Complete	LUTQUINCHR18	15833301	15852510	+	1024.3	530	https://www.orthodb.org/v10?query=36872at7898	dopamine beta-hydroxylase
36988at7898	Complete	LUTQUINCHR7	20925375	20927859	+	1131.0	527	https://www.orthodb.org/v10?query=36988at7898	Ectodermal-neural cortex 3
37003at7898	Complete	LUTQUINCHR14	18300137	18321901	-	969.7	585	https://www.orthodb.org/v10?query=37003at7898	rho GTPase-activating protein 18 isoform X1
37013at7898	Complete	LUTQUINCHR17	17404615	17423122	-	1006.3	499	https://www.orthodb.org/v10?query=37013at7898	Polypeptide N-acetylgalactosaminyltransferase
37036at7898	Complete	LUTQUINCHR22	18945269	18954855	+	1065.3	565
37053at7898	Complete	LUTQUINCHR13	26982054	26986946	+	1031.4	534	https://www.orthodb.org/v10?query=37053at7898	glycosylphosphatidylinositol anchor attachment 1 protein
37128at7898	Complete	LUTQUINCHR5	21807729	21834497	+	693.2	454	https://www.orthodb.org/v10?query=37128at7898	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
37176at7898	Complete	LUTQUINCHR8	8761802	8775247	+	825.7	442	https://www.orthodb.org/v10?query=37176at7898	Nei-like DNA glycosylase 3
37182at7898	Complete	LUTQUINCHR4	8605119	8616895	-	671.8	431	https://www.orthodb.org/v10?query=37182at7898	transcription factor RelB isoform X1
37190at7898	Complete	LUTQUINCHR18	14198065	14265926	-	1081.6	716	https://www.orthodb.org/v10?query=37190at7898	splicing factor, suppressor of white-apricot homolog isoform X1
37224at7898	Complete	LUTQUINCHR18	18847601	18900244	-	935.8	514	https://www.orthodb.org/v10?query=37224at7898	WD repeat-containing protein 70
37228at7898	Complete	LUTQUINCHR2	38341746	38372424	-	1094.9	523	https://www.orthodb.org/v10?query=37228at7898	putative beta-lactamase-like 1
37282at7898	Complete	LUTQUINCHR18	932967	954248	-	1013.2	518	https://www.orthodb.org/v10?query=37282at7898	Tyrosine-protein kinase
37283at7898	Complete	LUTQUINCHR14	21242961	21250944	+	788.2	525	https://www.orthodb.org/v10?query=37283at7898	V-myb avian myeloblastosis viral oncogene homolog
37301at7898	Complete	LUTQUINCHR7	31855677	31984896	+	934.0	535
37314at7898	Complete	LUTQUINCHR9	30314308	30323888	+	1102.3	691	https://www.orthodb.org/v10?query=37314at7898	DNA polymerase kappa
37392at7898	Complete	LUTQUINCHR3	44074353	44127915	+	1018.5	543	https://www.orthodb.org/v10?query=37392at7898	gamma-adducin-like isoform X1
37539at7898	Complete	LUTQUINCHR24	16553452	16557393	-	807.6	456	https://www.orthodb.org/v10?query=37539at7898	Cysteinyl-tRNA synthetase 2, mitochondrial
37587at7898	Complete	LUTQUINCHR4	14579307	14613433	-	977.9	518
37593at7898	Complete	LUTQUINCHR8	13550698	13553904	-	1031.9	503
37662at7898	Complete	LUTQUINCHR15	16192066	16197574	+	1122.1	517	https://www.orthodb.org/v10?query=37662at7898	kelch-like protein 28
37681at7898	Complete	LUTQUINCHR5	29611258	29657565	-	1060.1	575	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37701at7898	Complete	LUTQUINCHR13	32198611	32204326	-	965.9	553
37770at7898	Complete	LUTQUINCHR14	30413387	30441020	-	1014.6	497	https://www.orthodb.org/v10?query=37770at7898	pre-mRNA-processing factor 17
37797at7898	Complete	LUTQUINCHR14	31724688	31734907	-	1029.1	521	https://www.orthodb.org/v10?query=37797at7898	ATP-binding cassette sub-family D member 4
37804at7898	Complete	LUTQUINCHR16	26133743	26146490	-	1132.6	560	https://www.orthodb.org/v10?query=37804at7898	ATP-binding cassette sub-family G member 5
37811at7898	Complete	LUTQUINCHR1	18391534	18403030	-	915.8	549	https://www.orthodb.org/v10?query=37811at7898	vitamin K-dependent protein S
37813at7898	Complete	LUTQUINCHR7	9707360	9715678	-	881.7	602	https://www.orthodb.org/v10?query=37813at7898	ubiquitin carboxyl-terminal hydrolase 1 isoform X1
37903at7898	Complete	LUTQUINCHR4	39395625	39409557	-	993.4	539	https://www.orthodb.org/v10?query=37903at7898	alkylated DNA repair protein alkB homolog 8
37963at7898	Complete	LUTQUINCHR4	34697158	34721966	+	926.5	462	https://www.orthodb.org/v10?query=37963at7898	TCDD-inducible poly 
38019at7898	Complete	LUTQUINCHR3	35683185	35690877	-	945.1	485	https://www.orthodb.org/v10?query=38019at7898	Diacylglycerol kinase
38021at7898	Complete	LUTQUINCHR1	2129134	2139884	+	909.9	520	https://www.orthodb.org/v10?query=38021at7898	para-nitrobenzyl esterase-like
38025at7898	Complete	LUTQUINCHR5	17065482	17088531	-	637.6	416
38061at7898	Complete	LUTQUINCHR7	34854825	34859200	-	1021.5	539
38080at7898	Complete	LUTQUINCHR5	33169630	33176266	+	1033.6	557	https://www.orthodb.org/v10?query=38080at7898	U4/U6 small nuclear ribonucleoprotein Prp3
38188at7898	Complete	LUTQUINCHR10	5153809	5161024	+	877.2	474	https://www.orthodb.org/v10?query=38188at7898	uncharacterized protein KIAA2013 homolog
38233at7898	Complete	LUTQUINCHR10	20671908	20677110	-	748.8	481	https://www.orthodb.org/v10?query=38233at7898	5' exonuclease Apollo
38237at7898	Complete	LUTQUINCHR5	5993105	6009276	+	1063.6	567	https://www.orthodb.org/v10?query=38237at7898	F-box/LRR-repeat protein 4
38270at7898	Complete	LUTQUINCHR18	3279020	3293289	+	894.2	587	https://www.orthodb.org/v10?query=38270at7898	Leucine rich repeat and sterile alpha motif containing 1
38353at7898	Complete	LUTQUINCHR4	26974548	26988767	-	993.5	518	https://www.orthodb.org/v10?query=38353at7898	autophagy-related protein 16-1 isoform X1
38362at7898	Complete	LUTQUINCHR5	38889117	38907496	-	1214.0	587	https://www.orthodb.org/v10?query=38362at7898	Centrosomal protein 76
38408at7898	Complete	LUTQUINCHR15	20462580	20470881	+	924.1	474	https://www.orthodb.org/v10?query=38408at7898	tripeptidyl-peptidase 1
38449at7898	Complete	LUTQUINCHR18	18349375	18360376	-	1124.0	586	https://www.orthodb.org/v10?query=38449at7898	transcription factor RFX3
38468at7898	Missing
38555at7898	Complete	LUTQUINCHR4	27240785	27249466	+	1221.0	615	https://www.orthodb.org/v10?query=38555at7898	ATP-binding cassette sub-family F member 3
38558at7898	Complete	LUTQUINCHR1	29381563	29390252	+	1007.5	622	https://www.orthodb.org/v10?query=38558at7898	ATM interactor
38664at7898	Complete	LUTQUINCHR11	38874160	38882690	-	1070.9	510	https://www.orthodb.org/v10?query=38664at7898	FinTRIM family, member 82
38678at7898	Complete	LUTQUINCHR2	24631426	24647208	-	919.3	670	https://www.orthodb.org/v10?query=38678at7898	NCK-interacting protein with SH3 domain
38760at7898	Complete	LUTQUINCHR2	37929383	37943952	+	1031.2	572	https://www.orthodb.org/v10?query=38760at7898	putative homeodomain transcription factor 1
38885at7898	Complete	LUTQUINCHR13	22298563	22332233	+	1060.7	580	https://www.orthodb.org/v10?query=38885at7898	ski-like protein
38888at7898	Complete	LUTQUINCHR20	13770593	13781290	-	1072.7	536	https://www.orthodb.org/v10?query=38888at7898	mitochondrial Rho GTPase 2
38890at7898	Complete	LUTQUINCHR22	5512246	5516874	-	1262.1	662	https://www.orthodb.org/v10?query=38890at7898	ubiquitin carboxyl-terminal hydrolase 44
38898at7898	Complete	LUTQUINCHR3	23119528	23127131	+	1123.4	571
38904at7898	Complete	LUTQUINCHR1	27008680	27028094	+	810.5	535	https://www.orthodb.org/v10?query=38904at7898	constitutive coactivator of peroxisome proliferator-activated receptor gamma
39031at7898	Complete	LUTQUINCHR12	4638292	4659065	-	1032.4	500	https://www.orthodb.org/v10?query=39031at7898	tyrosine-protein phosphatase non-receptor type 9
39045at7898	Complete	LUTQUINCHR12	30689562	30696798	+	900.1	527	https://www.orthodb.org/v10?query=39045at7898	Leucine-rich repeat
39050at7898	Complete	LUTQUINCHR12	18794278	18804499	+	787.0	417	https://www.orthodb.org/v10?query=39050at7898	ubiquitin carboxyl-terminal hydrolase 3
39156at7898	Complete	LUTQUINCHR18	3341673	3346546	+	910.8	519	https://www.orthodb.org/v10?query=39156at7898	NADPH-dependent diflavin oxidoreductase 1
39330at7898	Complete	LUTQUINCHR7	18231945	18238413	-	1043.4	532	https://www.orthodb.org/v10?query=39330at7898	large subunit GTPase 1 homolog
39380at7898	Complete	LUTQUINCHR10	14668853	14676595	+	946.5	498	https://www.orthodb.org/v10?query=39380at7898	Choline dehydrogenase
39444at7898	Complete	LUTQUINCHR6	32287762	32300417	-	831.2	460	https://www.orthodb.org/v10?query=39444at7898	arylsulfatase D-like
39460at7898	Complete	LUTQUINCHR20	27220196	27253832	-	816.9	492	https://www.orthodb.org/v10?query=39460at7898	T-box transcription factor TBX21
39507at7898	Complete	LUTQUINCHR20	8700752	8727415	+	979.8	479
39521at7898	Complete	LUTQUINCHR15	13917137	13925350	-	916.8	480	https://www.orthodb.org/v10?query=39521at7898	myotubularin-related protein 9-like isoform X1
39527at7898	Complete	LUTQUINCHR5	21340725	21345604	+	765.6	424	https://www.orthodb.org/v10?query=39527at7898	protein RRNAD1
39535at7898	Complete	LUTQUINCHR1	27321876	27333483	+	939.6	567	https://www.orthodb.org/v10?query=39535at7898	nucleolar RNA helicase 2
39541at7898	Complete	LUTQUINCHR2	22213671	22225975	-	906.3	519	https://www.orthodb.org/v10?query=39541at7898	protein OS-9 isoform X1
39549at7898	Complete	LUTQUINCHR13	27048503	27060763	+	902.0	541	https://www.orthodb.org/v10?query=39549at7898	myosin light chain kinase 2, skeletal/cardiac muscle-like isoform X1
39567at7898	Complete	LUTQUINCHR1	18372596	18387635	-	1023.3	543	https://www.orthodb.org/v10?query=39567at7898	growth arrest-specific protein 6
39604at7898	Complete	LUTQUINCHR16	9466940	9475158	-	808.8	432	https://www.orthodb.org/v10?query=39604at7898	oncoprotein-induced transcript 3 protein
39654at7898	Complete	LUTQUINCHR9	35456626	35477046	+	1053.1	594
39682at7898	Complete	LUTQUINCHR16	17205442	17212636	-	1012.0	518	https://www.orthodb.org/v10?query=39682at7898	Pyridine nucleotide-disulphide oxidoreductase domain 2
39734at7898	Complete	LUTQUINCHR14	24158250	24279259	-	1081.9	520	https://www.orthodb.org/v10?query=39734at7898	mRNA-capping enzyme
39768at7898	Complete	LUTQUINCHR6	38152010	38163816	-	827.9	533	https://www.orthodb.org/v10?query=39768at7898	Coiled-coil domain containing 93
39865at7898	Complete	LUTQUINCHR5	36900200	36901999	-	1079.2	513	https://www.orthodb.org/v10?query=39865at7898	protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2
40078at7898	Complete	LUTQUINCHR4	20249033	20289857	+	974.8	530	https://www.orthodb.org/v10?query=40078at7898	GRB2-associated-binding protein 2
40090at7898	Complete	LUTQUINCHR16	17388162	17396467	+	1011.5	565	https://www.orthodb.org/v10?query=40090at7898	Hermansky-Pudlak syndrome 1 protein
40221at7898	Complete	LUTQUINCHR1	27305030	27313144	-	1100.9	564	https://www.orthodb.org/v10?query=40221at7898	KIF1-binding protein
40244at7898	Complete	LUTQUINCHR13	26388679	26433283	-	728.1	687
40289at7898	Complete	LUTQUINCHR4	43323374	43339248	-	1077.9	518	https://www.orthodb.org/v10?query=40289at7898	Zinc finger and BTB domain containing 44
40296at7898	Complete	LUTQUINCHR15	566405	568345	-	468.0	375	https://www.orthodb.org/v10?query=40296at7898	F-box only protein 34
40344at7898	Complete	LUTQUINCHR11	38890102	38895230	+	1069.1	529
40346at7898	Complete	LUTQUINCHR2	50055362	50069834	-	926.3	490	https://www.orthodb.org/v10?query=40346at7898	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial
40391at7898	Complete	LUTQUINCHR2	20496389	20503043	-	1095.9	478	https://www.orthodb.org/v10?query=40391at7898	negative elongation factor C/D
40400at7898	Complete	LUTQUINCHR4	2065066	2069436	-	674.9	439	https://www.orthodb.org/v10?query=40400at7898	tripartite motif-containing protein 16-like isoform X1
40411at7898	Complete	LUTQUINCHR9	8648676	8653838	-	935.0	476	https://www.orthodb.org/v10?query=40411at7898	putative phospholipase B-like 2
40428at7898	Complete	LUTQUINCHR11	26424575	26433343	-	1124.8	524	https://www.orthodb.org/v10?query=40428at7898	Transporter
40442at7898	Complete	LUTQUINCHR21	18409770	18466969	+	978.4	794	https://www.orthodb.org/v10?query=40442at7898	protein AF-10 isoform X1
40445at7898	Complete	LUTQUINCHR9	19633349	19679933	+	938.5	661	https://www.orthodb.org/v10?query=40445at7898	Glycerol-3-phosphate acyltransferase 2, mitochondrial
40468at7898	Complete	LUTQUINCHR12	19982229	19991448	+	884.7	488	https://www.orthodb.org/v10?query=40468at7898	Sodium/nucleoside cotransporter
40551at7898	Complete	LUTQUINCHR3	40695905	40697796	-	940.6	469	https://www.orthodb.org/v10?query=40551at7898	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1
